,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8,Comp 9,Comp 10,Comp 11,Comp 12,Comp 13,Comp 14,Comp 15,Comp 16,Comp 17,Comp 18,Comp 19,Comp 20,Comp 21,Comp 22,Comp 23,Comp 24,Comp 25,Comp 26,Comp 27,Comp 28,Comp 29,Comp 30,Comp 31,Comp 32,Comp 33,Comp 34,Comp 35,Comp 36,Comp 37,Comp 38,Comp 39,Comp 40,Comp 41,Comp 42,Comp 43,Comp 44,Comp 45,Comp 46,Comp 47,Comp 48,Comp 49,Comp 50
high,0.014853161001595594,0.002919733057782979,-0.029287472085197632,-0.0062678962749070435,0.001626747411273876,0.007408241420429396,0.008734990686004567,-0.003665377781568711,0.0011628278769754007,-0.005768173689847798,0.02417440321249256,0.023668821889771437,0.02234796424155964,-0.005279630766677578,-0.0012407304877249644,-0.0027427352511394175,0.047616350745351435,0.019793731313652835,0.010387621304480506,0.010445639699347491,-0.0021755273880579803,-0.0028073174202595066,-0.007747801538722721,0.0032134132051767775,-0.01162929937641562,-0.007357682417256294,0.00011237266400093552,-0.029425504429411935,-0.011112131569312584,0.01135410638258321,-0.005031652488966947,-0.013283212049823093,-0.0097026969444121,0.033101297500333075,-0.05208086634717949,-0.01548344979583895,0.01662977169991824,-0.004171441233638376,-0.0005002367930342724,0.0045629635635932595,0.009298992589172304,0.002001270797855221,0.019119854332603894,-0.023350131076390043,-0.007845909521565693,-0.0012171366945680588,0.019064500141588926,0.007524879823545889,0.0008334252302382738,0.005111075630806465
hillary,0.01907576068613085,-0.010712920444932581,-0.02184099016690514,0.01150844557408318,0.011045078390769167,-0.0060478338109163365,0.006293310448211464,0.0071924829598572,-0.013801311285373008,-0.007605491252313341,0.009064441323398901,0.004547548742745232,0.009925353453052371,0.004832656858713609,-0.001511391211639982,-0.015710885345495217,0.008448281341926071,-0.00927190298374383,-0.0013183089257773183,-0.007601101059067891,-0.013855282819166845,-0.005320690444235772,-0.006746612560096155,0.007088729163869572,-0.011618018246893989,-0.0005537641353826038,0.0027928754488359183,-0.007281971505147784,0.0015614861625431126,-0.007117222229263384,-0.011221525365551672,0.0030263978734494648,-0.005697461449173522,0.025494035140194313,-0.023540025128689974,-0.011626032162733899,-0.0016459870339385358,-0.0051245159650084755,0.00508208963939952,-0.002549420867278403,-0.005410124873313786,0.005216788594190624,0.0012624491537088821,-0.004096448933068417,-0.015352538763254417,0.0011610939365727054,0.006478437154205131,0.005561253503941044,0.003803489310197021,0.0035896427101846486
hipster,-0.00040394193709281166,-0.01430641794906952,0.0012694491325740383,-0.0007374644936533907,-0.0019144099551571417,-0.006421325815148688,0.0023510355752810884,-0.018057807369447867,-0.001085037014538486,0.008741905738726888,0.009108780687315412,-0.018027113316760598,0.009497484404691697,-0.006202520393412864,0.0016769017416982648,-0.0033761050499896035,0.0004714582339913307,0.0008982854264338359,0.010123671885454877,-0.0004204915890138932,0.00411274619856223,-0.007994825063746217,-0.012684156151853785,-0.0019441901788648228,0.007444932384024481,0.005998946323337325,-0.004066523443803746,0.0006033006512748055,0.00902376622795429,-0.012929401717240663,-0.01040870158344339,0.002908015091926127,-0.00437029893323731,-0.013398009782269838,-0.0006090559432734805,0.0033083812723059373,-0.0013189343584658069,0.0005090168079998328,0.010107996062836805,0.015386670501105367,-0.013927248117511799,0.15838002364249876,-0.008521166208795023,0.0010053882914015117,0.0009716180084216174,-0.003869577943419277,-0.00011613609067715402,0.005291862102180909,-0.0007191549717549341,-0.004747043026313186
hire,-0.005682492303852947,-0.005189909808441064,0.03366673399157117,-0.0033860659368213693,-0.00024174058628597303,0.0035007669996602432,-0.0028311327128336897,-0.00810883287358831,0.0014488018707542862,0.0015417551939728635,0.0005506669184252946,-0.01903350299244401,-0.0013280295950091787,0.006414747138583304,0.0025633320189189274,0.008219498353147442,-0.010016679579402355,0.00789070350850317,-0.05352400481557029,0.0015693787462157157,-0.004250415439159395,-0.009318543282014844,-0.00640844223040812,-0.0018430365200581937,0.006145923222771134,-0.0024870263528082278,0.0037041118964946346,0.0010297664460116524,0.006631028763279793,0.0014946649633791691,-0.005693966275385887,-0.010100150655292475,-0.003587100021314393,-0.008579656392908853,-0.0069154075513997125,0.014486240296775995,-0.0037489416241191713,-0.009566464083908235,0.0032999626795881757,0.0029997264512648713,0.005062434840281921,-0.0038790151710405753,0.004727580679677856,-0.007901583518739524,-0.012848332044207992,0.014000358796473067,0.007760973491992408,0.00431726825103209,0.0014632964376397862,0.0060253108058422175
history,0.01168202045372197,0.01684274496502332,0.012914781460687731,-0.006984488680707319,0.009994483136161112,0.010613971886984413,-0.008485107292590837,-0.013758120329823882,0.01588912601407071,-0.014451670010972768,0.0021937274777706866,-0.00013550474930480066,0.024673774621700152,0.01635664093582429,0.010215788132350221,-0.18891062686611043,-0.025140317021631144,-0.0005418741197771473,-0.0050460046520943705,-0.006125129895797889,0.003228769694716984,0.0028652648000250854,-0.006286256961367797,-0.0026969436612819774,0.005222176681174237,-0.006192741421810607,0.005655863478589561,-0.009151184977873095,-0.009806364932494715,-0.04525314209191915,-0.0026378623886122586,0.006225082500301916,-0.0013484650127650914,-0.008868752780559055,-0.01205334699407147,0.006455583210242225,-0.0024661429604056185,-0.005394530096450796,-0.0017772233428470746,-0.0024502468626487308,0.0014879197097455873,-0.007766896836285902,0.006838151069924083,0.008605271551228038,0.010459393630333817,-0.01217654574655232,0.006674168360526469,0.0010368817826001567,-0.017886945191576575,0.018046914364025293
hit,0.026710025356100963,0.0035246120337308184,0.03485261556448098,-0.0008808687901917626,0.007084634319417251,0.0023150411290463998,0.00916078303494343,0.00891471900497294,0.010207878088422958,0.010423594712065814,0.007304119109045652,-0.010462886569416425,-0.013720381042177794,0.002011785805230594,-0.0040231845279107056,-0.004584981642505224,0.02732581581600165,0.01712090639078335,0.006273572649153375,0.016801282460388922,0.004841822340433122,0.02215032486536193,-0.011661993267928689,-0.015903745907591627,0.0018593889847672834,0.028666652628854074,0.004883142944348196,-0.008418075915977862,-0.037294252920859236,-0.047303173363381815,0.0052837802521359676,0.010299262337929157,-0.0002899193799418378,-0.015290741719531133,-0.00916458536909623,-0.008446635818783637,-0.00293185968027152,-0.00020219945652760762,0.001803312987024537,0.005409817331045815,-0.01844592635689027,-0.03968503818893843,0.0416773888001337,-0.004365963007607391,0.012356902321206916,-0.018682847651585892,-0.017430684823272768,0.007716886872183,0.019746687305460236,0.019495257117107787
hiv,-0.007543056590859501,0.0033569544019797087,0.024353798766124726,-0.004333968319750889,-0.0016400865757152474,-0.006659442734459195,-0.014992241265965612,-0.011640895778881874,-0.013314619490665345,0.008486583560098232,0.002671290690667203,-0.018667752340090934,-0.0006234657883664081,0.003096098219743686,0.003511633691653024,0.00414048280952399,0.00233423835566316,0.003979131609014133,0.0038357436602811943,0.004930948778337824,0.006556314300692897,0.0009589346888398324,-0.0049596819565108086,0.0017360755768248775,0.008568672479259954,0.0013913486888190274,-0.0018106286175300045,0.0047314702020274085,0.00937154833957184,-0.0009690563133713542,-0.017362688663175006,0.0017314444958545976,-0.000632329098580002,0.017063094723044736,0.0014508027002219713,-0.003730736852363673,0.00013236853095433205,-0.0045242161867903846,0.0016790868268743739,0.00475329737282878,-0.003458346380892393,0.010526606225255968,-0.007425494539012256,-0.0025553868239363447,-0.0025082475635691756,0.0049913284485172855,0.0035471010096353077,0.0013515250980699878,0.007728956609173855,-0.005911358711831143
hoax,-0.07002217338422732,-0.016382168393353044,-0.001467979859878909,0.036698333554078574,-0.004132848050539309,0.0025326706301742868,-0.0013466026464206,-0.010190040569932463,-0.001989964067929462,0.309603750349513,0.010834598995697555,0.1033399338805975,0.002190458960043715,0.003358790604652243,-0.006402792706662068,0.019084920525704367,0.018879490411950486,0.0424957659039578,0.016419956196083423,0.03756914057826366,-0.006609270939758057,0.0226677101991633,0.0032470544248525777,-0.01567219223101064,0.0021093286677078653,-0.008632242437053888,0.0008439361500967662,-0.003350126675965177,0.002387212091067928,-0.011425648066609676,0.03011132442918358,-0.01564020109361265,-0.0020936263928719233,-0.005102276488956272,-0.014843989627188288,-0.009621020170096906,-0.01012739654266559,0.00427331263693999,0.0037724409010050615,-0.09577717038777092,-0.009404670629769083,-0.003722290749859518,-0.010873271626923644,0.006801634471808688,0.019430029451845684,0.010016087830385548,0.0214082630695025,-0.006827587791771448,0.014066420611368004,-0.015241063148696894
hoax.,-0.024064096252975432,-0.026119924097593825,-0.0006587471827403919,0.0025501597765008347,0.0055169021306854076,-0.0024232400057517607,0.015253576762415285,0.000824444668727169,0.007518163485269505,-0.010553780694144914,0.009966060921941234,-0.0016692495361713008,0.002115131301795722,0.0023262960480402942,-0.0006878291563948201,-0.000844381025509528,-0.0010910183552792056,0.0017834471106835223,0.0149587204207947,-0.007096419591227832,-0.008885877459588885,-0.02078440157128912,-0.016594297719055965,-0.007411773363340006,-0.005923284835108988,0.009426606196584147,0.010423762395505612,0.045762978921366895,0.022911052656109113,0.004508165375937205,0.04714568360602564,0.01124452218592731,-0.011868837313776925,-0.015396522162321263,0.006059310332233756,-0.012710195438406315,0.032384620395359276,-0.0019108003166170748,0.00042920472813742707,0.004845404298803284,-0.013599852344528292,-0.00881214756814553,-0.003527955559064798,0.0028136170634333758,-0.00037387797560008276,0.009600951663182356,0.005353573615006267,0.00630578413508414,-0.002093667745467425,0.00015252179241335198
hold,-0.02525580960906946,-0.027960323594364025,0.014647846339717621,-0.0017695888735433278,-0.02984209229265,0.0033551421689865238,0.047088755563485934,-0.0014941838575136357,-0.012247966781392816,0.020623794114398627,0.009428655531752643,0.0008501543115980214,0.003928431368675189,0.0035586920409897073,-0.04159843792933385,0.00917935055703202,0.0010106369543782306,0.012375722680061508,0.025274088542849554,0.011397514579567211,-0.007851095895838394,0.03806642771787074,-0.0012904982888023902,-0.022871645509444306,0.0005487605164907149,-0.019990137475960366,0.02276870482962902,0.0022506390929450666,0.03641106026033525,0.01151629488982147,0.04382624564145415,0.006435595543032864,-0.011633644252645205,0.002246046608877948,-0.013665812751602476,-0.01955394085208772,0.0013053048743016003,0.0005811232741743098,0.010091806594747635,-0.03172583732892847,-0.006522901387300073,-0.009141423820907189,-0.003782080042183515,-0.0077077547560815045,-0.011595368722600728,0.024297219459062894,-0.01902706461676137,0.0038528659935190904,-0.003461162757823926,-0.005412838650226304
holy,-0.013994974558725762,-0.002670704275131816,-0.009289144864458357,-0.005993337585364044,-0.001778291881711449,-0.003776707104446404,0.0015958273707774259,-0.0066902455422480495,0.027105656336409004,0.005727168315536549,-7.327617097441507e-05,-0.021930006186003794,-0.0110750989273381,0.000735012240024394,0.00646176044669638,0.01596848709616606,0.00526988134411233,-0.009451273975091257,-0.0006433491334914005,0.017511086794590063,-0.007251944716224463,0.0060456787253411835,-0.001869599516875558,0.0034395635306657306,0.009069232522961018,0.013132032437307116,-0.01065904331397956,-0.01373409263056904,-0.0030538630046955876,0.001824256567037242,0.0021822106012874933,0.011912728852340541,-0.010936727348731749,0.008363736389896835,-0.0028201053390633337,-0.008369586510715059,0.010525764146095325,-0.011908565086246943,0.00461594957622318,0.017579585900864714,0.0006213822549756122,0.007631742702546656,-0.007220827067335695,-0.012484194102809675,0.007708317843078388,-0.0018921166376917767,-0.017161436830999625,0.0011659420164912965,0.001209688457480109,-0.001704124438219125
home,0.021544748936347412,0.01764375276515187,-0.030365373809866453,0.011571764311068104,0.02572501019192055,0.08019782890690363,0.026204849250583837,-0.012012945157588094,-0.0019897427125755082,0.00017819114906458822,0.04618939545493842,-0.07059521071531652,0.009721511370570339,0.0009264583547054189,-0.002493829649891444,0.032637665508817325,0.017257498051522033,-0.15442591485436596,-0.00871320058540883,-0.04390264969663236,0.030911805253486295,-0.07388098596196715,-0.009931597822978304,-0.036616872766395234,-0.0031603236772691943,-0.004284819041336533,-0.02418496637110404,0.03327924673211652,0.01239344685524293,-0.04176283926160917,0.09945399107510777,-0.11952832266599826,0.012146058827504178,0.0142500586233461,0.018194017877225573,0.025834800723741478,-0.016360277741009857,-0.02403579341346104,0.008336676898163116,-0.02604004116049644,0.01853317201787031,0.0004910636314281128,0.010003603808223373,-0.0053796136543670684,0.046687993345210434,-0.02341834449752022,0.01132571333624615,-0.012508754658608547,0.03632082734530752,-0.0052494155561303955
homeless,0.004142588912618973,-0.016590102422833118,-0.0034688639782481327,-0.0031424181886115185,-0.008575966167001169,0.0016795483192004826,-0.008245936738693133,-0.01673418657719559,-0.022519538217497897,-0.0038722908296559286,0.002276714945614284,-0.02125546332542665,0.005950884646382154,0.009325228628297344,0.007575794552708645,-0.008566514033888771,0.002660595659365954,0.017192843158648226,0.004668100043454281,-0.0016969646164757346,-0.005867605325021772,-0.0037733695634234957,-0.033826480414778155,-7.337002826770774e-06,0.002202812924121703,0.0028333014508187,0.010156560643769023,-0.02356589202281146,0.005257286598375601,0.006321098862451647,-0.015110001158618517,-0.003089092602334107,-0.0044281719660474615,-0.012521320985137705,-0.0011935326848679568,-0.018951689818145136,0.00023501602779907603,-0.011160593671680267,-0.0009303295833518098,-0.0008966002079552585,-0.0029707984394295767,0.02510262417180159,-0.027779450417075576,-0.00431965560104681,0.009955515424686489,-0.16277247936472158,-0.017117532371709453,-0.0032648483523194873,-0.0019117822697754822,0.004918478624602148
hong,0.010051134780763303,-0.003572644096153533,-0.011804326914232468,-0.0027319533068213856,-0.004820401166506728,0.010074340418669387,-0.02469731096377837,0.05561363314239898,0.0005508378697320084,-0.006164680872860609,-0.009071144297370957,-0.011436225398755365,-0.015304364909032399,0.012179365817333355,0.00999455730725045,0.006455210015196085,-0.011604650326395263,0.022411043187849422,0.006202085435642251,-0.023713240766670297,0.01377208062880141,0.0030674909006100383,-0.019482838089352417,-0.018509643089024447,0.009859150037864596,0.022497604381183593,-0.0022719102290141915,0.015004048460666539,-0.005266339805636258,-0.008726724265885043,0.0074431315950270055,-0.003910668963123053,0.0005275560517469266,-0.008224766756404718,-0.004737801983956766,-0.013469935928847338,-0.004955200202509308,0.001146689547240816,0.010458585457731887,-0.0021170439595346834,-0.009669333090779293,0.05811432036802329,-0.029439557580447355,-0.011979605311127448,0.009156935378122007,0.004769979469935686,0.005386348383214937,-0.0001598917555309205,0.014095138205478395,0.004652365339850003
hooray,0.013865127086774051,-0.003866316946714724,-0.0034128745453957925,-0.005724922482647102,0.008137226983454083,0.014542477313578338,-0.010302343648523438,-0.014994168908239371,-0.01209144206402291,0.0011859431107505154,0.02507364715791743,-0.01614420657024307,0.008504169177052146,-0.006931353128021496,0.005149433410189715,0.00863873401830296,-0.007480747234491193,-0.008716581033957125,0.0020198188849416716,-0.014635644033034198,0.01591617174121504,-0.0031563807561267266,-0.010507866778605077,-0.013665525747610707,-0.017439234205798276,0.003717412329123612,-0.03449736702926667,0.012706913687735319,0.0018379884250126987,-0.008184930810004206,0.026905813103972085,-0.008292953874333344,-0.002311027744419416,0.020721142252822296,-0.0025826286614081275,-0.0012988934436049997,-0.007467486937955419,-0.0024416798429033664,0.006471866733547341,0.004736296424260046,-0.0030272769768157973,-0.01811561868217799,0.008624666289798733,-0.0032538660686427735,0.009942770424408292,-0.0013847764236382095,0.008846481730591008,0.00816100867545181,0.013408365801974815,0.0012143589609104899
hope,-0.007069591436989445,-0.002653647089665104,0.0061827367706440844,-0.004575380323095713,0.003634599384778373,-0.0026310649879719913,0.0026685657998583604,-0.0042966888830608865,0.0073624007058924485,-0.001494660209933461,0.0025587908715433306,-0.0070922667559550606,0.0006574701094485902,0.0017418528540545015,-0.008496316824204854,-0.00013183567027340445,-0.004178165252949834,-0.00029198754487313864,0.003770122870766461,-0.005791388106391539,-0.008504732000428082,-0.0012759345561983455,-0.0100549801329938,-0.0006309713897337837,0.003802459069284925,0.0010610652323597167,-0.021439774346020304,0.0010013312654153926,0.009043712101942297,0.01329537522999227,-0.006968772186610556,0.002979109410059451,-0.004524721345360775,-0.008876583580782964,-0.0008744735451309583,-0.003846202975660881,-0.004339353775596255,-0.0023614192771426873,0.0032565858138874403,-0.031454471196689066,-0.00614271544811563,0.0032746928641417443,-0.008422139377990957,-0.0022321485731011444,-0.0065443510999505135,0.003554536623861173,0.0027330371402841305,0.0031545499896245763,-0.0005071882383092754,0.0020540941236962657
hopkins,-0.00029903023233370516,0.004743584317507811,-0.007677842340387616,0.0015321968865251458,0.0015785644913836718,-0.002729863481444399,0.02904630643157744,0.008999232104844544,-0.03291024753835138,0.007002780882668958,-0.046727197061393055,-0.00335436197428495,0.01609376122560195,-0.01138114952785578,0.004531584563403667,0.005424914110494977,-0.011514748804670263,0.011455163618630476,0.004621962079000291,-0.027836665329786167,0.0018528646391257804,-0.007093177933484145,-0.00825785527766677,0.0031385321839173053,-0.025775878195522288,0.007361575526541542,-0.003438650020793842,-0.004082251897143018,-0.009148516055245318,-0.000486417943017594,-0.020079906361434842,-0.0014428173637435055,-0.010318308518746062,-0.008904908317528291,0.006880046595325104,-0.0030878349670128424,0.002180810912885422,0.0014319960264062416,0.0006112214361804166,-0.002751932453279468,0.006463796091859609,-0.01406470648568976,0.010914953885043183,-0.015411788621386466,-0.013952477795477983,0.01726719246726482,0.010124522225959411,0.0016573670453691744,6.092408182942297e-05,-0.00741053167680342
horribly,0.0015314209107228152,-0.020348574992794057,-0.0020978853919615716,0.0038443807415884817,-0.015338035587966994,0.009468987172645948,-0.00890683573284367,0.009444910167665951,0.006654762551544726,-0.003901278104443645,-0.004669636464340677,0.017734040353243188,0.002173664838821116,0.011206601110005498,0.005620774871428549,0.009411046011122115,0.03454583454706972,-0.018344560297532835,0.004962516925181517,0.0011477728617045545,-0.0038673992098095175,0.0054440420124786245,-0.013788537147780201,-0.009192622498303207,0.009909825640758289,0.0005466694064409901,0.00454432701814727,0.0007563253218504099,0.003977889310408598,0.019550876721845054,-0.01034877418835517,0.002481591003534485,0.009050718000507893,-0.013522986524563844,-0.00948759482067758,-0.005973084702265788,-0.007637667291583548,-0.0013921445807116252,0.003330293838165843,-0.024510461124742373,-0.008296077689885162,-0.01479527155061236,0.025745783088592128,-0.0043961899778810635,-0.0036291560110616418,0.011971819195853613,0.017740952698070588,-0.002783443303142548,0.002506748260471638,0.007606107752701926
hospital,0.04071591511893054,-0.014437019827548848,0.045531533684728634,-0.0077010309283051664,0.007571902251429701,0.005093407401773171,0.020418858546243875,0.02263029556870235,-0.059924215719347626,0.0009475767937822099,-0.006016824662618348,0.019866439237425874,0.005699692209664346,-0.0007640105247170387,0.012440577830807356,0.015576871325585849,-0.004547271062629645,-0.05267187422645198,0.0077480691552792805,-0.002671883962765817,0.004708422452976634,0.023003882405502725,-0.007644099507150541,0.17205636315984774,0.003402817517167229,0.013323283626181652,0.012808554640780956,-0.03866290060674209,-0.012618836341031534,-0.0347974903732127,0.028903055889786953,0.03670191376403038,-0.012212871005912528,0.018651811732543534,0.04407249177961879,0.014117285814000072,0.0036629831182730193,-0.007258801607504287,-0.0024250373466981503,-0.008833872363182732,0.0014308014381723686,0.003087322450513127,0.01676219199983034,0.005952442987195633,-0.007514784637504442,-0.0689940121134279,0.0040224758092172715,0.00013558317328358528,-0.01060255851755151,0.009096647838877602
hospitalize,0.004492907709420775,-0.008366043778658436,-0.00946777960860435,0.000332196903163398,0.004532089463809119,0.01275855595246669,0.009930681906819935,-0.012367561110714303,0.0007287161657816761,-0.0004308640192839631,0.0040414305143213975,-0.007117033806876823,0.020086063371495298,0.0001621013746075108,0.00449110015919625,0.007955548309442078,0.001151400398775111,-0.003241308728979958,0.003921311974881439,-0.009675031997472987,-0.003048654928430945,-0.00908686114329163,0.009829735921156664,-0.00890949355286242,0.003784618686415808,-0.011202618982577682,0.0068918888124632725,0.006262270831434348,0.006754682116058808,-0.006348913495924365,0.00850123425062194,-0.0060109985635647175,-0.0037146028427312364,0.0004305053947370204,-0.004800653512026803,-0.001009631392548187,-0.002618700170018083,-0.0034537496290209225,0.009474709760754804,-0.008414374285347803,-0.0010857248400692587,0.008096597688850831,-0.010277641462169553,-0.0005888556092018716,0.009707107225940433,-0.0019870148044649665,0.010539458889809386,0.001632211492479748,-0.0004840676705893821,0.0034645953351938666
host,-0.004168474830387207,-0.026498571968153247,0.010446591691263647,-0.00881103946214801,0.02761560537795629,-0.005016386042460607,-0.009351456449676969,0.031083673288902203,0.023985266529932908,-0.006674962186789421,0.010630437411819807,0.03615098056580066,-0.02995193715579309,-0.00623240498444467,0.008283891874782052,0.0014837864493332346,-0.018647201247333475,0.0006515022744867507,0.010343593223569945,0.00031300314456929974,-0.01981859533456297,-0.020343748415344143,-0.01821182870117305,-0.009065033493471644,-0.0025415549116837065,0.016613467154073042,0.012188329434751458,-0.0028801369884240238,0.012573145783906337,7.479114521181246e-05,0.00691583737100427,0.012007645156365487,-0.006597218392664637,-0.013363722897736643,0.032359489173582126,0.018320853163150654,-0.01825259432071165,-0.011776763728159419,-0.010247826866592384,-0.003080623871378962,-0.019474066406022165,-0.0036746250546975767,-0.028873282691177338,-0.004167030386742134,-0.018798054756165146,-0.06778380541094313,0.01918683448312585,0.002309925149445554,0.0019858640933355593,-0.19106565517993007
hotbed,0.0015656412814361565,0.017216394632560913,0.008266090195238189,-0.005530544997110577,0.02048105308488285,-0.014642700865384913,-0.0036188041617319245,0.007439256418703341,0.014928286458534813,0.0009338100620460366,-0.01608239945178124,-0.006845953112345943,0.024302905924518073,0.0018793580594077264,-0.001308561212465292,-0.01242359983317119,-0.019178804477629673,-0.0066227381656029545,0.007342703056963822,0.043584140656995715,0.002650083261182128,0.013407642957850343,-0.011743126946831018,-0.007481547033738297,-0.0017371491583301202,-0.006882064497597746,0.00806364980899315,-0.007380014724202378,-0.0010686756115896303,-0.05794124901136323,-0.01146373619641457,0.0013614893259045087,0.004422977308766336,-0.012834905734507409,-1.970512208336996e-05,0.009705036713719212,-0.006370081052218073,0.0024544774493293463,0.011672675412480566,-0.007232490974458649,-0.007941152407003067,0.01126428612520124,-0.00542576095450187,-6.908942314836014e-05,0.01102919607811077,0.007103028131431505,0.009468927066818409,0.005237986326769407,0.006026004673398878,-0.00035604492824422294
hotel,-0.013327842835936913,-0.002561672488772913,-0.007042003144350278,-0.007115303467855768,0.00208062893566519,0.0004048915386462249,-0.0020078319521142527,-0.008765800216331892,-0.003057345236798961,-0.003771588845004162,0.011669309280591466,-0.002567544571616286,-0.008770229750315812,0.008226242826632472,0.005182136811196942,-0.004309428382315638,-0.0029076809286703326,0.007535953076472113,0.0034218606205718657,-0.0010422368273113195,-0.0010640651703256467,0.008207428353199625,-0.00581394237295681,0.005091534596488809,-0.002234121440221671,0.005796163324547663,0.004400770946973307,-0.007447804146195296,3.449440166996198e-05,-0.01769871739322592,-0.012579070906584187,-0.02741650816971187,-0.002992684799369668,-0.008215049460957056,-0.013350319769755602,-0.009305548883286217,-0.0036567793301104483,0.0002226222130416961,0.00041616580139346637,0.006221698676359398,-0.003971541430476273,-0.007513971156768616,-0.007031684177203318,-0.0010088158984328046,0.013606541911758792,0.015122936398687427,0.009465367869498954,0.006315468755687278,0.0017833802457278508,0.009275063873037436
hotline,0.0035005377172877264,-0.002902389841183434,-0.007003080316119945,-0.004322840449362044,0.004549776712498136,0.002211215213660336,0.00040058235532027474,-0.001379323850040953,-0.004281021090307306,-0.0015130211280411,0.0033509546522255467,-0.0018552131040376562,0.0027500777274260648,0.0016909719964049226,0.003372130511605021,-0.006204841995408935,-0.0026293114172305696,-0.0002946206524226852,0.003284659399799283,0.005370561324435466,-0.0073389689132035375,-0.0011668393504552397,-0.0038236024046245445,-0.003788351087009569,0.0041059727435442325,0.002330048388627305,0.0023453939432084656,-0.0030890886306611394,0.001628346506269849,-0.00038847745659140707,-0.005732548435332619,0.003377192969222626,-0.006478567483312554,-0.0018536115023243737,0.00399723356168093,-0.004542128949232905,-0.003380376437778201,-0.0037053523722902484,0.003831562606195978,0.001716179917630363,-0.003962537874061876,-0.00021577961262567765,-0.007364618702806009,-0.007073951905218854,-0.001412167246455443,0.002778994827885609,0.007509906478419464,0.0034092025825369437,0.005898915256942116,7.512624671993182e-05
hour,0.001106765680318227,-0.0019805036627370803,-0.004179272390914857,0.0005762839296298023,-0.0003058836626745071,0.0009756806146244304,-0.01330458639699389,0.013266620273887328,-0.01610451580675671,-0.0016800913289070642,0.006817045424741665,-0.0013933384508131334,0.00712860622395947,0.0034550883908852806,0.004078149392180889,0.00678276125785275,0.00779482225712865,0.006743340095841624,0.0062246031170438,-0.009173955983487282,-0.0018336308471643505,-0.0026085157569191424,0.0018036178238312486,-0.002494041951222282,0.0031376724528447736,-0.004075372050736042,-0.0038952636797600203,-0.002185105738479557,0.007992396033992773,-0.007499183500784938,-0.003021582115502196,0.003327130464176554,-0.0070614263791250916,-0.006020800160363065,-0.009553035445996599,0.004228358866726141,0.00011293262321893397,-0.002011623215869852,0.0021703271764847783,0.011153318106131667,-0.002713713572511776,-0.006474894188514791,0.0001217954249900951,0.005914475881315285,-0.008732264119133623,-0.01826117806341452,0.0032906588542384895,0.0015727633584463124,-0.002503395602544564,0.003154464669581627
house,0.0005498045840755205,-6.264553320972036e-05,0.04220033238525485,-0.008951641482373948,0.012406747864016925,0.019169647005842363,0.02069284369901082,-0.0013390771200309634,0.01076410618109489,0.0016213220294467592,0.013591387183580566,-0.007970403739310255,-0.0014895990080285258,0.013236129306950298,-0.017752118945571275,0.004753027082792581,-0.0038248200943733217,0.006606678971668424,-0.004461332014011451,-0.006035168757846931,-0.01991491900185346,-0.0029753342118095877,0.002404383818025996,-0.010539295515793468,0.001995633227073265,-0.005930400224811339,0.0031144392703291142,0.03640247828943761,0.030626975293623175,0.03807385846152179,-8.674710290980272e-05,0.0022802010212305,0.019402574896082384,-0.015724762650466517,-0.03027248587644652,-0.009925537305601483,-0.0057623451505281345,-0.001226459365425112,0.0013870618386362045,0.004033358416425507,-0.0122578968258254,0.0011108347940096985,0.008228592483009103,-0.020561843170412975,-0.006869182330046197,-0.0024517559695352224,0.0076433744279721105,0.005162952141930138,0.007068841190854883,0.006154672263625359
household,0.006922664184153653,0.007905898077018178,0.005025587205778166,0.004688251151001522,0.011371774613932415,0.037161621348144665,-0.005978055612964091,-0.014081747730778658,-0.0005444151592830998,0.00598908010037637,0.01687453997222017,-0.020025584532787147,0.009610085027615203,0.009993939602893307,0.003465975624712305,0.026641707583003355,-0.005919443594541225,-0.011538591922599093,0.00657117069681569,-0.028824047074916696,0.009562974994351712,-0.03866661592766041,-0.01821556857120236,-0.007054531234944767,0.003664569470080063,0.0002619927201752783,0.007083066222630635,-0.01569620051073822,0.0007314965990384756,-0.0037617361307632925,0.02262026617701164,-0.08354371372659444,0.0334641391834613,-0.0005597365652076722,0.05880916877627545,-0.005958999962845036,0.0010332000134618878,-0.011197630640919911,0.0009117431940014603,-0.006380191094656653,0.0031001885458187863,0.01349487877049238,0.03465189763260199,-0.0021661734468600103,-0.010844217069973804,-0.00842185037892431,-0.0049404027606616534,-0.0019557941310954954,0.02206565156749378,0.011967952234205945
